Date,Portfolio_Value
2019-11-26,29665.42851972568
2019-11-27,29797.661071711216
2019-11-29,29687.152438980444
2019-12-02,29434.966071979463
2019-12-03,29237.561762229634
2019-12-04,29417.964743867033
2019-12-05,29470.857764661243
2019-12-06,29740.045459774643
2019-12-09,29646.538155156304
2019-12-10,29613.48001715992
2019-12-11,29697.542139493584
2019-12-12,29953.50657940843
2019-12-13,29971.452425749318
2019-12-16,30177.35739955536
2019-12-17,30183.96902715464
2019-12-18,30185.85806361157
2019-12-19,30309.58995154089
2019-12-20,30293.53314165694
2019-12-23,30339.814534851874
2019-12-24,30340.759053080343
2019-12-26,30502.271670148384
2019-12-27,30494.71552432064
2019-12-30,30326.59127965332
2019-12-31,30400.263701473832
2020-01-02,30684.563688242724
2020-01-03,30452.212204039573
2020-01-06,30568.387946141145
2020-01-07,30482.43678735055
2020-01-08,30644.893922647057
2020-01-09,30852.687932910034
2020-01-10,30763.90321943403
2020-01-13,30975.475302610885
2020-01-14,30928.249391187477
2020-01-15,30998.14374009412
2020-01-16,31255.997216465912
2020-01-17,31353.282593998123
2020-01-21,31291.888909147696
2020-01-22,31295.666982061564
2020-01-23,31331.55867474336
2020-01-24,31052.92579734527
2020-01-27,30555.164690942587
2020-01-28,30875.356370393267
2020-01-29,30849.854378224627
2020-01-30,30949.97331044225
2020-01-31,30387.984964503736
2020-02-03,30613.72482110761
2020-02-04,31080.316825970847
2020-02-05,31439.23375278872
2020-02-06,31545.019794377145
2020-02-07,31376.895549709825
2020-02-10,31611.13607036991
2020-02-11,31665.918127621066
2020-02-12,31869.934064970177
2020-02-13,31835.931408745328
2020-02-14,31886.9353930826
2020-02-18,31804.762307205878
2020-02-19,31956.82974198923
2020-02-20,31825.54170823217
2020-02-21,31497.793882953745
2020-02-24,30453.156722268046
2020-02-25,29530.36241305472
2020-02-26,29421.742816780894
2020-02-27,28100.36181515404
2020-02-28,27982.297036595526
2020-03-02,29194.113923720077
2020-03-03,28358.215291525823
2020-03-04,29550.19729585255
2020-03-05,28567.898338245734
2020-03-06,28095.63922401169
2020-03-09,25901.52337928033
2020-03-10,27241.794745476538
2020-03-11,25913.802116250412
2020-03-12,23434.441766521682
2020-03-13,25437.76492910249
2020-03-16,22654.26970980704
2020-03-17,23877.420815673217
2020-03-18,22668.437483234065
2020-03-19,22716.607912885935
2020-03-20,21610.57706734981
2020-03-23,21058.033903695974
2020-03-24,22965.96072520151
2020-03-25,23309.765360363894
2020-03-26,24670.816127586404
2020-03-27,23935.980945838233
2020-03-30,24713.319447867467
2020-03-31,25081.681556970023
2020-04-01,26210.478864674587
2020-04-02,25605.662614618315
2020-04-03,25975.77186259199
2020-04-06,24231.07579526692
2020-04-07,24206.374479610644
2020-04-08,23393.804295668677
2020-04-09,23037.813477462867
2020-04-13,23248.151530060833
2020-04-14,22562.49720248558
2020-04-15,23041.90753453036
2020-04-16,22930.7462582621
2020-04-17,22311.262822979785
2020-04-20,22704.340820663456
2020-04-21,23393.71939950742
2020-04-22,22874.50631878293
2020-04-23,22876.14548082656
2020-04-24,22557.282767911205
2020-04-27,22232.040821086182
2020-04-28,22334.274905335726
2020-04-29,21749.595745667826
2020-04-30,21952.10042281278
2020-05-01,22533.247669616103
2020-05-04,22471.09577887633
2020-05-05,22263.477656576168
2020-05-06,22414.395391835118
2020-05-07,22143.92441138131
2020-05-08,21777.527441838152
2020-05-11,21773.059340188207
2020-05-12,22207.031770797767
2020-05-13,22599.781800720477
2020-05-14,22329.32276425589
2020-05-15,22226.675423057957
2020-05-18,21549.65778407142
2020-05-19,21770.998336904428
2020-05-20,21401.15160007857
2020-05-21,21548.90481053276
2020-05-22,21507.981768298974
2020-05-26,21242.990387183996
2020-05-27,20926.91673724763
2020-05-28,20965.526012682865
2020-05-29,20872.10600371458
2020-06-01,20787.74516517433
2020-06-02,20615.61950564924
2020-06-03,20341.26206611028
2020-06-04,20394.692250280343
2020-06-05,19871.98655861399
2020-06-08,19631.7853056665
2020-06-09,19778.17330871927
2020-06-10,19888.535010214353
2020-06-11,21035.087232276554
2020-06-12,20783.178400114633
2020-06-15,20589.153789956104
2020-06-16,20192.860355992125
2020-06-17,20276.73918543611
2020-06-18,20268.931931690837
2020-06-19,20473.06448113438
2020-06-22,20341.724837301288
2020-06-23,20248.077723408616
2020-06-24,20764.580523210996
2020-06-25,20541.973622274865
2020-06-26,21029.874736452864
2020-06-29,20720.787092434344
2020-06-30,20455.362834205036
2020-07-01,20312.077117115005
2020-07-02,20200.220708927875
2020-07-06,19888.383076999387
2020-07-07,20093.50849148224
2020-07-08,19939.819854923004
2020-07-09,20053.336445911875
2020-07-10,20258.092505430217
2020-07-13,20082.678435749393
2020-07-14,20342.92912822131
2020-07-15,20529.824846099425
2020-07-16,20462.210695604273
2020-07-17,20521.532544623606
2020-07-20,20687.37857414002
2020-07-21,20731.391558896303
2020-07-22,20849.39738759068
2020-07-23,20600.628343316053
2020-07-24,20467.95151970292
2020-07-27,20617.2129462677
2020-07-28,20486.449730687447
2020-07-29,20738.40812168354
2020-07-30,20664.415277745447
2020-07-31,20827.709829884683
2020-08-03,20972.506171039404
2020-08-04,21053.515577764727
2020-08-05,21184.27879334498
2020-08-06,21325.88578777823
2020-08-07,21341.19465204128
2020-08-10,21404.98158647067
2020-08-11,21228.291778101262
2020-08-12,21524.263153853633
2020-08-13,21485.353123851706
2020-08-14,21485.990993196
2020-08-17,21554.24301303545
2020-08-18,21600.80747516891
2020-08-19,21510.86789762347
2020-08-20,21577.844178774325
2020-08-21,21654.388500089597
2020-08-24,21873.815554526704
2020-08-25,21950.35987584197
2020-08-26,22170.424799623368
2020-08-27,22218.902869789705
2020-08-28,22362.423472255836
2020-08-31,22281.414065530513
2020-09-01,22491.27307980321
2020-09-02,22816.586445393103
2020-09-03,22031.3692825673
2020-09-04,21851.490127476416
2020-09-08,21254.44442121732
2020-09-09,21674.162449762716
2020-09-10,21297.819536629308
2020-09-11,21308.663315482303
2020-09-14,21589.32582697162
2020-09-15,21698.40148484588
2020-09-16,21612.2891233662
2020-09-17,21422.204058766612
2020-09-18,21091.149869078075
2020-09-21,20856.413950377922
2020-09-22,21068.82444202779
2020-09-23,20580.21652429866
2020-09-24,20635.073287907937
2020-09-25,20968.678954973653
2020-09-28,21316.955616958126
2020-09-29,21200.863396296638
2020-09-30,21361.606471058698
2020-10-01,21498.74838008189
2020-10-02,21294.63018990784
2020-10-05,21672.248841729834
2020-10-06,21364.157948435877
2020-10-07,21736.035776159228
2020-10-08,21928.672318135985
2020-10-09,22124.49820683422
2020-10-12,22480.42930095022
2020-10-13,22333.719351762622
2020-10-14,22193.388096017963
2020-10-15,22165.959714213324
2020-10-16,22152.564457983157
2020-10-19,21815.76944419597
2020-10-20,21903.157544364232
2020-10-21,21861.696036985126
2020-10-22,21981.61547371238
2020-10-23,22056.246186994762
2020-10-26,21648.64767599096
2020-10-27,21574.016962708574
2020-10-28,20836.640000704814
2020-10-29,21048.41262301039
2020-10-30,20828.985568573287
2020-11-02,21062.445748584854
2020-11-03,21434.3235763082
2020-11-04,21913.36345387293
2020-11-05,22340.735914549845
2020-11-06,22335.632959795494
2020-11-09,22616.29547128481
2020-11-10,22583.12626538153
2020-11-11,22750.885902930826
2020-11-12,22530.18310980513
2020-11-13,22842.10121916485
2020-11-16,23127.228816064227
2020-11-17,23002.844293926915
2020-11-18,22726.00899850336
2020-11-19,22821.689400147447
2020-11-20,22665.41141079544
2020-11-23,22801.277581130045
2020-11-24,23168.69032344334
2020-11-25,23132.96964016288
2020-11-27,23197.394443936562
2020-11-30,23094.69747950524
2020-12-01,23347.293739845627
2020-12-02,23396.40967935626
2020-12-03,23390.03098591332
2020-12-04,23591.597698710193
2020-12-07,23543.119628543853
2020-12-08,23612.009517727598
2020-12-09,23400.236895422026
2020-12-10,23392.582463290495
2020-12-11,23365.15408148586
2020-12-14,23260.54350902166
2020-12-15,23575.013095758557
2020-12-16,23612.00951772761
2020-12-17,23744.048471996448
2020-12-18,23548.86045264251
2020-12-21,23464.661699195716
2020-12-22,23425.113799849492
2020-12-23,23446.16348821119
2020-12-24,23537.37880444522
2020-12-28,23739.58338658639
2020-12-29,23694.294663141518
2020-12-30,23728.101738389098
2020-12-31,23848.659044460648
2021-01-04,23523.983548215052
2021-01-05,23686.0023616657
2021-01-06,23827.60935609895
2021-01-07,24181.62684218207
2021-01-08,24319.406620549555
2021-01-11,24155.47419906602
2021-01-12,24160.57715382037
2021-01-13,24225.639826938354
2021-01-14,24140.80320414726
2021-01-15,23964.75126512214
2021-01-19,24152.922721688843
2021-01-20,24487.16625809885
2021-01-21,24509.491685149136
2021-01-22,24422.741454325165
2021-01-25,24519.059725313542
2021-01-26,24480.787564655908
2021-01-27,23882.46611970822
2021-01-28,24087.860048570856
2021-01-29,23605.630824284657
2021-02-01,23998.558340369706
2021-02-02,24337.904831534062
2021-02-03,24357.04091186288
2021-02-04,24633.876207286437
2021-02-05,24730.832347619107
2021-02-08,24909.435764021404
2021-02-09,24892.85116106976
2021-02-10,24882.007382216765
2021-02-11,24922.193150907282
2021-02-12,25045.301934356004
2021-02-16,25023.614376650014
2021-02-17,25029.355200748654
2021-02-18,24922.83102025157
2021-02-19,24878.81803549529
2021-02-22,24687.457232207114
2021-02-23,24717.43709138893
2021-02-24,24989.80730140243
2021-02-25,24387.658640388978
2021-02-26,24261.99837956308
2021-03-01,24850.11391500206
2021-03-02,24656.201634336714
2021-03-03,24329.61253005823
2021-03-04,24028.5381995515
2021-03-05,24470.58165514718
2021-03-08,24348.748610387047
2021-03-09,24696.387403027227
2021-03-10,24850.113915002057
2021-03-11,25102.07230599815
2021-03-12,25135.87938124573
2021-03-15,25285.7786771548
2021-03-16,25253.88520994011
2021-03-17,25339.997571419783
2021-03-18,24971.309090417904
2021-03-19,24843.735221559124
2021-03-22,25042.112587634525
2021-03-23,24845.01096024771
2021-03-24,24718.712830077515
2021-03-25,24857.768347133588
2021-03-26,25258.350295350167
2021-03-29,25245.59290846428
2021-03-30,25178.616627313426
2021-03-31,25280.675722400447
2021-04-01,25553.68380175824
2021-04-05,25920.458674727237
2021-04-06,25905.14981046418
2021-04-07,25935.12966964599
2021-04-08,26058.238453094713
2021-04-09,26247.685648350005
2021-04-12,26257.253688514415
2021-04-13,26335.073748518273
2021-04-14,26245.13417097283
2021-04-15,26527.072421150733
2021-04-16,26615.73626000758
2021-04-19,26484.973044427326
2021-04-20,26291.06076376198
2021-04-21,26539.8298080366
2021-04-22,26297.439457204917
2021-04-23,26582.567054104296
2021-04-26,26638.061687057867
2021-04-27,26632.32086295922
2021-04-28,26624.66643082769
2021-04-29,26794.339676409872
2021-04-30,26618.287737384755
2021-05-03,26675.695978371205
2021-05-04,26511.12568754338
2021-05-05,26519.4179890192
2021-05-06,26731.19061132478
2021-05-07,26925.740761334422
2021-05-10,26659.11137541957
2021-05-11,26421.18610999794
2021-05-12,25859.8610870193
2021-05-13,26170.50345769043
2021-05-14,26572.361144595594
2021-05-17,26504.746994100442
2021-05-18,26276.38976884322
2021-05-19,26207.49987965948
2021-05-20,26489.438129837385
2021-05-21,26467.750572131394
2021-05-24,26737.569304767716
2021-05-25,26678.247455748384
2021-05-26,26731.190611324775
2021-05-27,26745.223736899243
2021-05-28,26793.063937721286
2021-06-01,26769.462771982413
2021-06-02,26811.56214870581
2021-06-03,26712.05453099596
2021-06-04,26956.358489860533
2021-06-07,26930.20584674448
2021-06-08,26935.94667084313
2021-06-09,26895.76090215261
2021-06-10,27020.78329363422
2021-06-11,27065.434147734795
2021-06-14,27126.031735442713
2021-06-15,27076.27792658779
2021-06-16,26925.102891990136
2021-06-17,26916.172721170024
2021-06-18,26466.474833442815
2021-06-21,26845.369223953396
2021-06-22,26988.88982641953
2021-06-23,26956.35848986054
2021-06-24,27115.82582593402
2021-06-25,27212.1440969224
2021-06-28,27267.00086053168
2021-06-29,27281.671855450437
2021-06-30,27304.63515184502
2021-07-01,27455.81018644268
2021-07-02,27665.669200715376
2021-07-06,27615.277522516157
2021-07-07,27712.871532193123
2021-07-08,27487.065784313087
2021-07-09,27780.485682688282
2021-07-12,27879.993300398128
2021-07-13,27784.950768098337
2021-07-14,27826.41227547744
2021-07-15,27731.36974317765
2021-07-16,27513.85629677342
2021-07-19,27107.533524458206
2021-07-20,27495.995955133196
2021-07-21,27718.612356291764
2021-07-22,27776.658466622514
2021-07-23,28062.423932866186
2021-07-26,28131.313822049928
2021-07-27,28003.10208384685
2021-07-28,27991.620435649562
2021-07-29,28107.712656311054
2021-07-30,27971.20861663216
2021-08-02,27912.524636957118
2021-08-03,28139.60612352575
2021-08-04,28001.18847581398
2021-08-05,28178.51615352768
2021-08-06,28225.080615661136
2021-08-09,28202.117319266552
2021-08-10,28237.200133202718
2021-08-11,28307.36576107504
2021-08-12,28392.202383866133
2021-08-13,28443.86980075394
2021-08-16,28510.846081904798
2021-08-17,28323.950364026685
2021-08-18,28013.945862699846
2021-08-19,28057.320978111835
2021-08-20,28280.575248614707
2021-08-23,28529.34429288933
2021-08-24,28574.633016334195
2021-08-25,28634.59273469782
2021-08-26,28465.557358459933
2021-08-27,28720.067226833202
2021-08-30,28846.365357003397
2021-08-31,28803.628110935704
2021-09-01,28818.936975198765
2021-09-02,28907.600814055615
2021-09-03,28900.58425126838
2021-09-07,28797.249417492767
2021-09-08,28762.1666035566
2021-09-09,28639.057820107875
2021-09-10,28413.25207222783
2021-09-13,28485.969177477335
2021-09-14,28332.2426655025
2021-09-15,28568.892192235544
2021-09-16,28523.603468790676
2021-09-17,28155.552857133094
2021-09-20,27686.081019732777
2021-09-21,27659.92837661672
2021-09-22,27929.74710925305
2021-09-23,28269.09360041741
2021-09-24,28315.658062550865
2021-09-27,28234.648655825535
2021-09-28,27665.669200715372
2021-09-29,27712.233662848823
2021-09-30,27373.52504102876
2021-10-01,27698.83840661865
2021-10-04,27341.63157381406
2021-10-05,27626.121301369145
2021-10-06,27740.937783342044
2021-10-07,27980.776656796555
2021-10-08,27929.74710925304
2021-10-11,27727.54252711187
2021-10-12,27659.290507272424
2021-10-13,27758.79812498227
2021-10-14,28225.718485005407
2021-10-15,28440.680454032456
2021-10-18,28524.87920747925
2021-10-19,28744.944131260647
2021-10-20,28857.847005200674
2021-10-21,28933.115587827353
2021-10-22,28903.135728645542
2021-10-25,29058.13797930896
2021-10-26,29084.290622425007
2021-10-27,28955.44101487764
2021-10-28,29234.827787678372
2021-10-29,29294.149636697704
2021-11-01,29344.541314896927
2021-11-02,29463.18501293559
2021-11-03,29643.06416802648
2021-11-04,29782.757554426847
2021-11-05,29886.092388202458
2021-11-08,29911.60716197421
2021-11-09,29812.73741360866
2021-11-10,29572.89854015415
2021-11-11,29582.46658031856
2021-11-12,29805.720850821428
2021-11-15,29815.92676033013
2021-11-16,29933.932589024498
2021-11-17,29861.21548377499
2021-11-18,29962.636709517723
2021-11-19,29909.055684597035
2021-11-22,29824.856931150236
2021-11-23,29864.40483049646
2021-11-24,29944.1384985332
2021-11-26,29276.28929505748
2021-11-29,29635.409735894948
2021-11-30,29058.775848653255
2021-12-01,28736.013960440538
2021-12-02,29176.14380800333
2021-12-03,28922.271808974358
2021-12-06,29264.807646860187
2021-12-07,29870.145654595108
2021-12-08,29949.241453287555
2021-12-09,29747.03687114639
2021-12-10,30027.061513291414
2021-12-13,29761.069996720857
2021-12-14,29556.313937202514
2021-12-15,30018.1313424713
2021-12-16,29753.41556458933
2021-12-17,29333.69753604394
2021-12-20,29021.77942668422
2021-12-21,29537.177856873695
2021-12-22,29832.511363281774
2021-12-23,30018.1313424713
2021-12-27,30442.952325771043
2021-12-28,30418.07542134358
2021-12-29,30456.98545134551
2021-12-30,30372.78669789871
2021-12-31,30296.24237658344
2022-01-03,30471.65644626426
2022-01-04,30461.45053675556
2022-01-05,29876.52434803805
2022-01-06,29848.458096889113
2022-01-07,29730.452268194742
2022-01-10,29693.455846225697
2022-01-11,29963.912448206313
2022-01-12,30044.92185493164
2022-01-13,29630.944650484893
2022-01-14,29643.064168026485
2022-01-18,29118.097697672594
2022-01-19,28815.747628477282
2022-01-20,28496.812956330326
2022-01-21,27937.401541384566
2022-01-24,28056.04523942323
2022-01-25,27713.509401537405
2022-01-26,27643.981643009367
2022-01-27,27507.477603330473
2022-01-28,28190.635671069245
2022-01-31,28698.379669127196
2022-02-01,28892.291949792543
2022-02-02,29172.954461281864
2022-02-03,28487.244916165913
2022-02-04,28621.19747846763
2022-02-07,28529.34429288931
2022-02-08,28764.080211589466
2022-02-09,29185.07397882345
2022-02-10,28660.745377813855
2022-02-11,28095.59313876945
2022-02-14,28003.739953191125
2022-02-15,28455.351448951213
2022-02-16,28487.24491616591
2022-02-17,27878.71756170952
2022-02-18,27698.200537274348
2022-02-22,27400.953422833387
2022-02-23,26914.89698248143
2022-02-24,27319.944016108064
2022-02-25,27922.7305464658
2022-02-28,27851.289179904885
2022-03-01,27427.10606594944
2022-03-02,27931.66071728592
2022-03-03,27792.605200229846
2022-03-04,27566.799452349806
2022-03-07,26754.153907719367
2022-03-08,26551.311456233907
2022-03-09,27263.17364446591
2022-03-10,27140.06486101719
2022-03-11,26794.97754575418
2022-03-14,26599.151657055954
2022-03-15,26014.22546833844
2022-03-16,25437.379536724773
2022-03-17,25119.134923357273
2022-03-18,24922.655871312058
2022-03-21,24929.94450908599
2022-03-22,24638.22842310915
2022-03-23,24955.52939192474
2022-03-24,24579.34081231236
2022-03-25,24459.305850854642
2022-03-28,24285.32594222014
2022-03-29,23984.89551008634
2022-03-30,24132.998537285443
2022-03-31,24504.437320091707
2022-04-01,24434.988910363343
2022-04-04,24225.663296629773
2022-04-05,24531.666092648935
2022-04-06,24776.966436479383
2022-04-07,24652.116094989466
2022-04-08,24718.035250267196
2022-04-11,25140.523284908802
2022-04-12,25233.674432741136
2022-04-13,24944.65792391739
2022-04-14,25255.26339579943
2022-04-18,25244.879541871192
2022-04-19,24837.360080809864
2022-04-20,24855.77714180813
2022-04-21,25227.45962700753
2022-04-22,25919.68001854437
2022-04-25,25769.40865987898
2022-04-26,26515.71180675792
2022-04-27,26441.15428978146
2022-04-28,25773.265953178547
2022-04-29,26725.733952336475
2022-05-02,26564.86060233212
2022-05-03,26443.085763631985
2022-05-04,25637.81575190507
2022-05-05,26549.055881995388
2022-05-06,26707.525150569196
2022-05-09,27562.628243468
2022-05-10,27498.94283777699
2022-05-11,27935.794920243363
2022-05-12,27964.95768515056
2022-05-13,27296.376089884427
2022-05-16,27407.132569587986
2022-05-17,26843.357666321946
2022-05-18,27925.45422585285
2022-05-19,28096.487477886858
2022-05-20,28084.223309881825
2022-05-23,27558.765855555823
2022-05-24,27769.143414112546
2022-05-25,27523.804311619177
2022-05-26,26973.840785851615
2022-05-27,26311.656986243353
2022-05-31,26459.290181778553
2022-06-01,26673.30715610142
2022-06-02,26165.35580031248
2022-06-03,26594.768788721733
2022-06-06,26513.793826511224
2022-06-07,26259.466412988026
2022-06-08,26544.96405138391
2022-06-09,27176.2800098065
2022-06-10,27964.27298338698
2022-06-13,29026.025780088185
2022-06-14,29113.490871105518
2022-06-15,28698.440435545046
2022-06-16,29648.243778018914
2022-06-17,29712.125170585758
2022-06-21,28964.16509618273
2022-06-22,29016.676980005497
2022-06-23,28732.237746808503
2022-06-24,27818.727992492688
2022-06-27,27924.988002513237
2022-06-28,28495.57500871503
2022-06-29,28518.781703192115
2022-06-30,28750.47712166733
2022-07-01,28446.39652865089
2022-07-05,28392.673400173742
2022-07-06,28296.78234172201
2022-07-07,27872.976651855122
2022-07-08,27895.906168111564
2022-07-11,28214.577080161413
2022-07-12,28464.244107911854
2022-07-13,28613.72941163221
2022-07-14,28683.218710417157
2022-07-15,28135.223581711347
2022-07-18,28367.534777904435
2022-07-19,27601.065452317387
2022-07-20,27425.15940895238
2022-07-21,27145.885044578208
2022-07-22,27397.74636172493
2022-07-25,27364.46048191621
2022-07-26,27688.21019765645
2022-07-27,26969.24748818265
2022-07-28,26630.988673935793
2022-07-29,26242.741689549606
2022-08-01,26320.45266520739
2022-08-02,26494.09832268654
2022-08-03,26079.215000915316
2022-08-04,26096.833966291735
2022-08-05,26140.94093631951
2022-08-08,26171.28812390128
2022-08-09,26275.21536795851
2022-08-10,25723.330450542297
2022-08-11,25723.330450542297
2022-08-12,25287.860845305615
2022-08-15,25183.65425413788
2022-08-16,25134.32750514409
2022-08-17,25312.73034175263
2022-08-18,25239.162345447057
2022-08-19,25578.32704545482
2022-08-22,26110.931145349517
2022-08-23,26174.1002058197
2022-08-24,26090.31261694694
2022-08-25,25721.98175978309
2022-08-26,26592.645488869217
2022-08-29,26768.481984169528
2022-08-30,27062.341583230773
2022-08-31,27268.260307012664
2022-09-01,27182.6976702884
2022-09-02,27469.322150036656
2022-09-06,27572.969398614194
2022-09-07,27077.621243280308
2022-09-08,26900.634428376263
2022-09-09,26482.726575475266
2022-09-12,26198.09914031829
2022-09-13,27337.257793352543
2022-09-14,27232.943657788997
2022-09-15,27542.12659642786
2022-09-16,27864.058559105266
2022-09-19,27647.974071368662
2022-09-20,27965.33339284159
2022-09-21,28453.155866043282
2022-09-22,28692.156645330902
2022-09-23,29172.889428630104
2022-09-26,29461.48656824205
2022-09-27,29536.694996526927
2022-09-28,28955.52000278713
2022-09-29,29560.37176869427
2022-09-30,30017.478319653157
2022-10-03,29224.979242005113
2022-10-04,28319.396295033726
2022-10-05,28385.330281169216
2022-10-06,28678.148798747905
2022-10-07,29478.093946108474
2022-10-10,29703.167184705795
2022-10-11,29891.276793008466
2022-10-12,29989.87271914407
2022-10-13,29198.40788212605
2022-10-14,29863.803192498293
2022-10-17,29096.39455413166
2022-10-18,28754.522626406055
2022-10-19,28958.29056353711
2022-10-20,29201.11584940232
2022-10-21,28491.4858208243
2022-10-24,28142.84972298739
2022-10-25,27693.449557167783
2022-10-26,27902.09292128445
2022-10-27,28051.091061589723
2022-10-28,27383.735244976295
2022-10-31,27581.53560495363
2022-11-01,27702.22847974292
2022-11-02,28397.44980718887
2022-11-03,28689.855591209325
2022-11-04,28276.918395831686
2022-11-07,28006.433724050115
2022-11-08,27855.326501693748
2022-11-09,28429.204563390944
2022-11-10,26866.901498083917
2022-11-11,26606.870679662672
2022-11-14,26833.20701150894
2022-11-15,26604.345127451477
2022-11-16,26807.30432137718
2022-11-17,26889.3294528195
2022-11-18,26767.241638999123
2022-11-21,26864.569689803757
2022-11-22,26503.05301413317
2022-11-23,26336.042027397445
2022-11-25,26341.932002504218
2022-11-28,26762.271533377072
2022-11-29,26808.2373959284
2022-11-30,25963.76062144441
2022-12-01,25982.866606988056
2022-12-02,26012.843403358238
2022-12-05,26480.794581045153
2022-12-06,26862.509280579226
2022-12-07,26908.208900257734
2022-12-08,26697.41104846001
2022-12-09,26896.84658425509
2022-12-12,26509.06912256691
2022-12-13,26308.398891334542
2022-12-14,26476.601954127116
2022-12-15,27124.26445060138
2022-12-16,27567.018658197885
2022-12-19,27800.777654829875
2022-12-20,27762.73648757417
2022-12-21,27347.61594672617
2022-12-22,27737.76006775887
2022-12-23,27578.205291155613
2022-12-27,27686.959541474607
2022-12-28,28031.050229011544
2022-12-29,27526.482394485185
2022-12-30,27598.988515960333
2023-01-03,27715.178070939535
2023-01-04,27501.21183090865
2023-01-05,27815.093704525963
2023-01-06,27177.233735024736
2023-01-09,27192.640330112616
2023-01-10,27001.942702881384
2023-01-11,26660.42599195856
2023-01-12,26563.361334220845
2023-01-13,26460.30919684
2023-01-17,26508.78103050046
2023-01-18,26927.302147908864
2023-01-19,27123.329661054893
2023-01-20,26618.04737733207
2023-01-23,26298.668461897276
2023-01-24,26326.895073580417
2023-01-25,26317.027421753734
2023-01-26,26027.793200058426
2023-01-27,25967.98875861049
2023-01-30,26293.804827387175
2023-01-31,25907.198795201373
2023-02-01,25631.861512197855
2023-02-02,25258.739477526622
2023-02-03,24990.261585388227
2023-02-06,24837.53826976999
2023-02-07,25162.37833791036
2023-02-08,24887.23395183624
2023-02-09,24671.481966280324
2023-02-10,24729.05623208879
2023-02-13,25019.351740744078
2023-02-14,25007.836887582387
2023-02-15,25089.04690461748
2023-02-16,24743.601309766713
2023-02-17,24681.784729635525
2023-02-21,24186.646043682762
2023-02-22,24153.313574004183
2023-02-23,24281.79509349254
2023-02-24,24022.40787490284
2023-02-27,24104.223936841183
2023-02-28,24015.13533606388
2023-03-01,23923.016510770343
2023-03-02,24109.07229606716
2023-03-03,24495.728944338716
2023-03-06,24512.69820162963
2023-03-07,24136.950361616517
2023-03-08,24176.343280327572
2023-03-09,23730.294231537813
2023-03-10,23387.87886120328
2023-03-13,23354.5463915247
2023-03-14,23740.596994893014
2023-03-15,23592.11599359751
2023-03-16,24006.04466251518
2023-03-17,23635.145181728047
2023-03-20,23862.412020445652
2023-03-21,24175.73723542433
2023-03-22,23763.6267012164
2023-03-23,23827.867460960573
2023-03-24,23984.227045998286
2023-03-27,24029.074368838563
2023-03-28,23975.136372449582
2023-03-29,24323.612191816585
2023-03-30,24466.032744079617
2023-03-31,24810.872294027133
2023-04-03,24905.415298933658
2023-04-04,24767.237060993357
2023-04-05,24702.390256345934
2023-04-06,24798.751395962197
2023-04-10,24824.205281898565
2023-04-11,24830.871775834283
2023-04-12,24729.66227699204
2023-04-13,25058.13861455189
2023-04-14,24996.92807932395
2023-04-17,25086.622725004494
2023-04-18,25102.98593739216
2023-04-19,25098.74362306943
2023-04-20,24961.77747493562
2023-04-21,24981.170911839527
2023-04-24,25007.230842679142
2023-04-25,24610.271431052384
2023-04-26,24506.031707693906
2023-04-27,24993.897854807707
2023-04-28,25207.225660750628
2023-05-01,25181.771774814257
2023-05-02,24898.748804997926
2023-05-03,24727.844142282283
2023-05-04,24552.697165243913
2023-05-05,25007.230842679135
2023-05-08,25013.89733661485
2023-05-09,24904.20320912715
2023-05-10,25020.563830550567
2023-05-11,24976.928597516784
2023-05-12,24944.20217274145
2023-05-15,25030.26054900252
2023-05-16,24862.992155706364
2023-05-17,25164.802517523345
2023-05-18,25407.220478822124
2023-05-19,25370.251739724063
2023-05-22,25380.554503079264
2023-05-23,25095.71339855319
2023-05-24,24913.899927579103
2023-05-25,25129.65191313502
2023-05-26,25455.09802617864
2023-05-30,25464.794744630588
2023-05-31,25323.586282174045
2023-06-01,25564.18610876309
2023-06-02,25933.873499743735
2023-06-05,25884.177817677486
2023-06-06,25940.53999367945
2023-06-07,25850.845347998904
2023-06-08,26007.204933036614
2023-06-09,26053.870390586624
2023-06-12,26290.22790285294
2023-06-13,26463.55674518157
2023-06-14,26495.07108015041
2023-06-15,26823.547417710266
2023-06-16,26633.24931809072
2023-06-20,26495.071080150417
2023-06-21,26359.3170218231
2023-06-22,26454.46607163287
2023-06-23,26254.471253561373
2023-06-26,26147.201305686664
2023-06-27,26433.86054492247
2023-06-28,26447.1935327939
2023-06-29,26551.433256152377
2023-06-30,26864.758471131052
2023-07-03,26895.666761196648
2023-07-05,26855.667797582344
2023-07-06,26645.370216155654
2023-07-07,26578.09923189524
2023-07-10,26645.370216155654
2023-07-11,26815.0627890648
2023-07-12,27030.814774620714
2023-07-13,27245.35467037014
2023-07-14,27228.385413079224
2023-07-17,27322.92841798575
2023-07-18,27525.95346057348
2023-07-19,27587.16399580142
2023-07-20,27404.13843502084
2023-07-21,27404.13843502084
2023-07-24,27526.55950547672
2023-07-25,27601.709073479342
2023-07-26,27605.951387802066
2023-07-27,27422.92582702149
2023-07-28,27691.403719159887
2023-07-31,27744.12962574237
2023-08-01,27664.73774341702
2023-08-02,27279.8992298552
2023-08-03,27201.71943733634
2023-08-04,27078.692321977207
2023-08-07,27315.04983424352
2023-08-08,27196.265033207117
2023-08-09,27014.45156223303
2023-08-10,27024.148280684978
